Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1513.050048828125,1543.5,1504.6500244140625,1543.5,1172.41845703125,14380
2018-01-03,1563.0999755859375,1602.300048828125,1543.5,1596.3499755859375,1212.5626220703125,10891
2018-01-04,1632.4000244140625,1663.9000244140625,1606.5,1630.300048828125,1238.3505859375,21040
2018-01-05,1606.8499755859375,1674.050048828125,1591.449951171875,1668.449951171875,1267.3289794921875,16017
2018-01-08,1647.0999755859375,1668.449951171875,1634.5,1649.9000244140625,1253.238525390625,7066
2018-01-09,1643.25,1643.25,1605.0999755859375,1612.0999755859375,1224.526123046875,12874
2018-01-10,1583.75,1619.449951171875,1567.300048828125,1607.199951171875,1220.803955078125,7854
2018-01-11,1610.3499755859375,1700.300048828125,1607.199951171875,1696.800048828125,1288.8629150390625,13840
2018-01-12,1657.5999755859375,1715.3499755859375,1650.25,1711.8499755859375,1300.29443359375,9246
2018-01-16,1722.0,1729.0,1687.699951171875,1696.449951171875,1288.5968017578125,10774
2018-01-17,1711.5,1803.9000244140625,1708.0,1788.1500244140625,1358.250732421875,15926
2018-01-18,1813.699951171875,1836.800048828125,1767.8499755859375,1796.199951171875,1364.365966796875,9966
2018-01-19,1824.199951171875,1862.0,1797.949951171875,1858.5,1411.6875,11054
2018-01-22,1836.0999755859375,1886.5,1813.0,1883.3499755859375,1430.5633544921875,6094
2018-01-23,1774.1500244140625,1797.5999755859375,1730.050048828125,1754.9000244140625,1332.9947509765625,20657
2018-01-24,1917.6500244140625,2115.75,1893.5,2077.25,1577.846923828125,27160
2018-01-25,2092.64990234375,2283.75,2086.0,2147.949951171875,1631.54931640625,20157
2018-01-26,2105.25,2233.0,2096.14990234375,2218.64990234375,1685.252197265625,9317
2018-01-29,2133.949951171875,2152.85009765625,2071.300048828125,2082.14990234375,1581.5689697265625,13283
2018-01-30,2047.5,2095.449951171875,1990.800048828125,2074.10009765625,1575.4542236328125,9314
2018-01-31,2227.050048828125,2227.050048828125,2074.10009765625,2110.85009765625,1603.369140625,10877
2018-02-01,2132.89990234375,2195.550048828125,2117.85009765625,2122.050048828125,1611.8760986328125,7431
2018-02-02,1981.0,2000.5999755859375,1890.0,1913.0999755859375,1453.160888671875,21546
2018-02-05,1879.5,1935.8499755859375,1661.0999755859375,1693.6500244140625,1286.47021484375,17171
2018-02-06,1691.550048828125,1929.550048828125,1682.800048828125,1889.300048828125,1435.0831298828125,16371
2018-02-07,1872.5,1912.4000244140625,1716.050048828125,1719.199951171875,1305.87744140625,14180
2018-02-08,1806.3499755859375,1811.949951171875,1543.8499755859375,1543.8499755859375,1172.6844482421875,13080
2018-02-09,1645.0,1673.0,1496.949951171875,1635.199951171875,1242.0721435546875,18269
2018-02-12,1685.25,1754.550048828125,1639.050048828125,1706.5999755859375,1296.306884765625,10537
2018-02-13,1706.5999755859375,1750.0,1674.75,1738.449951171875,1320.4996337890625,6126
