Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,72.5999984741211,75.1500015258789,72.5999984741211,74.94999694824219,59.61675262451172,420600
2018-01-03,75.19999694824219,76.6500015258789,74.43000030517578,74.69999694824219,59.417877197265625,680900
2018-01-04,75.25,75.55000305175781,74.5999984741211,75.1500015258789,59.77584457397461,246800
2018-01-05,75.55000305175781,75.5999984741211,74.25,74.25,59.059959411621094,248200
2018-01-08,74.30000305175781,75.25,73.6500015258789,74.55000305175781,59.298606872558594,331100
2018-01-09,74.4000015258789,74.8499984741211,74.0,74.1500015258789,58.98041534423828,259800
2018-01-10,74.0,74.83000183105469,73.25,73.44999694824219,58.423622131347656,280500
2018-01-11,73.44999694824219,75.80000305175781,73.4000015258789,75.6500015258789,60.17354202270508,354200
2018-01-12,75.80000305175781,75.94999694824219,74.94999694824219,75.5,60.05424118041992,184200
2018-01-16,75.55000305175781,75.55000305175781,73.25,73.55000305175781,58.5031623840332,343900
2018-01-17,74.0,74.0,73.0999984741211,73.55000305175781,58.5031623840332,341000
2018-01-18,73.1500015258789,73.8499984741211,73.0,73.30000305175781,58.3043098449707,416200
2018-01-19,73.44999694824219,74.5,73.33999633789062,74.44999694824219,59.21903610229492,250400
2018-01-22,74.44999694824219,74.44999694824219,73.4000015258789,73.75,58.66225051879883,226600
2018-01-23,74.05000305175781,74.9000015258789,73.1500015258789,74.5999984741211,59.33835220336914,289300
2018-01-24,75.05000305175781,75.5,74.4000015258789,74.6500015258789,59.378135681152344,213600
2018-01-25,75.1500015258789,75.1500015258789,74.0,74.69999694824219,59.417877197265625,231700
2018-01-26,75.0,75.3499984741211,74.5999984741211,74.69999694824219,59.417877197265625,207600
2018-01-29,74.5,74.94999694824219,73.25,73.44999694824219,58.423622131347656,188500
2018-01-30,73.0999984741211,74.3499984741211,72.6500015258789,73.30000305175781,58.3043098449707,296600
2018-01-31,73.5999984741211,73.5999984741211,71.80000305175781,72.9000015258789,57.986148834228516,472900
2018-02-01,72.69999694824219,72.93000030517578,71.3499984741211,72.25,57.4691276550293,206500
2018-02-02,71.69999694824219,71.69999694824219,69.8499984741211,69.8499984741211,55.56011199951172,412400
2018-02-05,69.8499984741211,70.69999694824219,68.05000305175781,68.1500015258789,54.20790100097656,488800
2018-02-06,67.19999694824219,68.94999694824219,66.66000366210938,68.1500015258789,54.20790100097656,590000
2018-02-07,67.80000305175781,68.69000244140625,67.75,68.25,54.28743362426758,365000
