Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,105.81999969482422,106.16999816894531,104.16000366210938,104.38999938964844,68.16303253173828,5126800
2018-01-03,104.36000061035156,104.86000061035156,103.8499984741211,104.26000213623047,68.0781478881836,3589600
2018-01-04,104.23999786376953,104.48999786376953,103.47000122070312,103.47000122070312,67.56230926513672,4170100
2018-01-05,103.2699966430664,104.5999984741211,103.2699966430664,104.30000305175781,68.1042709350586,4641400
2018-01-08,103.9800033569336,104.66999816894531,103.8499984741211,104.13999938964844,67.99978637695312,4911600
2018-01-09,104.75,105.44000244140625,104.23999786376953,104.88999938964844,68.48950958251953,3939200
2018-01-10,105.0199966430664,106.04000091552734,103.87999725341797,105.62999725341797,68.97269439697266,3696500
2018-01-11,106.31999969482422,106.62000274658203,104.41000366210938,104.86000061035156,68.46990966796875,4109300
2018-01-12,105.56999969482422,105.63999938964844,103.91000366210938,104.5,68.23486328125,5513700
2018-01-16,104.55000305175781,104.9800033569336,103.7699966430664,104.87000274658203,68.4764404296875,5855600
2018-01-17,105.08000183105469,106.25,105.08000183105469,105.79000091552734,69.07718658447266,4009400
2018-01-18,105.45999908447266,105.70999908447266,104.80000305175781,105.06999969482422,68.60706329345703,4134600
2018-01-19,105.58000183105469,109.11000061035156,105.54000091552734,108.91999816894531,71.12096405029297,5818900
2018-01-22,109.1500015258789,109.68000030517578,108.45999908447266,108.80999755859375,71.04912567138672,4762300
2018-01-23,108.5,109.77999877929688,108.4000015258789,109.52999877929688,71.5192642211914,3778100
2018-01-24,109.55999755859375,110.88999938964844,109.55999755859375,110.5999984741211,72.21794128417969,4404100
2018-01-25,110.43000030517578,111.25,103.0199966430664,107.48999786376953,70.18721771240234,11823700
2018-01-26,107.36000061035156,110.45999908447266,107.30999755859375,110.19000244140625,71.95021057128906,6000700
2018-01-29,109.62999725341797,109.69999694824219,108.41000366210938,108.61000061035156,70.91853332519531,3952500
2018-01-30,108.19999694824219,109.37000274658203,107.75,107.94000244140625,70.4810562133789,4069700
2018-01-31,108.2300033569336,108.47000122070312,106.73999786376953,107.2300033569336,70.01747131347656,5041600
2018-02-01,107.04000091552734,107.58000183105469,104.93000030517578,105.16999816894531,68.67233276367188,7612900
2018-02-02,105.0,105.52999877929688,103.19000244140625,103.44000244140625,67.54270935058594,6421800
2018-02-05,102.93000030517578,103.4800033569336,98.51000213623047,98.69000244140625,64.44113159179688,7901200
2018-02-06,97.30999755859375,100.63999938964844,96.66000366210938,100.33000183105469,65.51200866699219,9591600
2018-02-07,99.9000015258789,101.61000061035156,98.5,98.87999725341797,64.565185546875,5916800
2018-02-08,99.5199966430664,102.37999725341797,99.0,100.38999938964844,65.55116271972656,11214300
2018-02-09,100.9000015258789,101.5999984741211,98.55000305175781,99.94000244140625,65.25733947753906,9899900
2018-02-12,100.2699966430664,103.06999969482422,99.79000091552734,102.4000015258789,66.86363220214844,6468900
2018-02-13,101.73999786376953,103.16000366210938,100.9800033569336,103.05000305175781,67.28805541992188,5182300
2018-02-14,102.75,103.5,101.73999786376953,102.54000091552734,66.95504760742188,4253800
2018-02-15,102.55999755859375,103.70999908447266,102.05999755859375,103.69000244140625,67.7059555053711,4361100
2018-02-16,103.30999755859375,105.12999725341797,103.05000305175781,104.30999755859375,68.11077117919922,5209400
2018-02-20,103.69999694824219,103.88999938964844,102.33000183105469,102.8499984741211,67.157470703125,3974900
2018-02-21,103.0999984741211,105.05000305175781,102.9800033569336,103.72000122070312,67.72554016113281,5661100
2018-02-22,103.66000366210938,105.51000213623047,102.88999938964844,102.9800033569336,67.24237060546875,4072900
2018-02-23,103.6500015258789,106.36000061035156,103.43000030517578,106.11000061035156,69.28612518310547,4824700
2018-02-26,106.2300033569336,106.79000091552734,105.18000030517578,106.68000030517578,69.6583251953125,5654700
2018-02-27,106.38999938964844,106.47000122070312,104.08000183105469,104.08000183105469,67.96060943603516,4414500
2018-02-28,105.4000015258789,105.62999725341797,103.5,103.55000305175781,67.61454010009766,5346000
2018-03-01,103.66999816894531,105.05000305175781,102.93000030517578,104.68000030517578,68.35240173339844,6683300
2018-03-02,104.30999755859375,107.08000183105469,104.30999755859375,106.80999755859375,69.74320220947266,6229100
2018-03-05,106.04000091552734,107.83999633789062,105.7699966430664,107.69999694824219,70.32433319091797,5557500
2018-03-06,107.76000213623047,108.0,106.62000274658203,107.9800033569336,70.50717163085938,6041000
2018-03-07,106.97000122070312,107.8499984741211,106.33000183105469,106.88999938964844,69.7954330444336,3271400
2018-03-08,107.16000366210938,109.05999755859375,106.94000244140625,109.0,71.17321014404297,4053800
2018-03-09,109.45999908447266,109.9000015258789,107.9800033569336,108.30000305175781,70.71613311767578,4398000
2018-03-12,107.98999786376953,108.56999969482422,107.13999938964844,107.13999938964844,69.95869445800781,5081300
2018-03-13,107.58000183105469,107.75,106.83000183105469,107.23999786376953,70.02398681640625,3847100
2018-03-14,107.51000213623047,107.75,105.36000061035156,105.61000061035156,68.95964813232422,3287300
2018-03-15,105.29000091552734,105.79000091552734,104.77999877929688,104.98999786376953,68.55482482910156,3620800
2018-03-16,105.0,105.80000305175781,103.16999816894531,103.45999908447266,67.55579376220703,8277000
2018-03-19,103.12999725341797,103.44999694824219,101.69999694824219,101.73999786376953,66.43267059326172,4968100
2018-03-20,101.87999725341797,102.18000030517578,100.12000274658203,100.2699966430664,65.47279357910156,5194600
2018-03-21,99.08000183105469,99.45999908447266,97.05999755859375,97.75,64.51579284667969,5917500
2018-03-22,97.55999755859375,99.25,97.30000305175781,97.66999816894531,64.46300506591797,9655800
2018-03-23,98.30000305175781,98.72000122070312,95.51000213623047,95.62999725341797,63.11659240722656,5709200
2018-03-26,96.48999786376953,97.11000061035156,95.9800033569336,96.3499984741211,63.591793060302734,5239200
2018-03-27,96.36000061035156,97.66999816894531,95.97000122070312,96.7300033569336,63.84257507324219,7207000
2018-03-28,97.44999694824219,100.18000030517578,97.22000122070312,99.79000091552734,65.86224365234375,7571000
2018-03-29,100.27999877929688,101.01000213623047,99.22000122070312,99.4000015258789,65.60482025146484,3489300
2018-04-02,99.58999633789062,99.93000030517578,97.30999755859375,97.54000091552734,64.37721252441406,4673600
2018-04-03,98.29000091552734,100.06999969482422,97.5,99.8499984741211,65.90180969238281,5735000
2018-04-04,99.19000244140625,101.36000061035156,98.9000015258789,100.91999816894531,66.60801696777344,5150600
2018-04-05,101.38999938964844,102.20999908447266,100.20999908447266,101.69999694824219,67.12286376953125,4507900
2018-04-06,101.62000274658203,102.41000366210938,100.54000091552734,101.0199966430664,66.67401123046875,5049200
2018-04-09,101.4800033569336,102.04000091552734,100.43000030517578,100.69999694824219,66.46281433105469,4198100
2018-04-10,101.25,101.77999877929688,100.5199966430664,101.0999984741211,66.7268295288086,2860100
2018-04-11,100.91000366210938,102.29000091552734,100.62999725341797,100.72000122070312,66.47602844238281,3623600
2018-04-12,101.33000183105469,101.93000030517578,100.02999877929688,100.25,66.16581726074219,3518500
2018-04-13,100.79000091552734,102.33000183105469,100.25,101.8499984741211,67.2218246459961,3985900
2018-04-16,102.26000213623047,103.3499984741211,101.7300033569336,102.94999694824219,67.9478530883789,3971200
2018-04-17,103.19999694824219,103.55000305175781,102.26000213623047,103.30000305175781,68.17884826660156,6145300
2018-04-18,102.88999938964844,103.11000061035156,100.5999984741211,101.44000244140625,66.95124053955078,5523700
2018-04-19,93.5199966430664,94.26000213623047,83.5,85.63999938964844,56.52310562133789,45570300
2018-04-20,85.70999908447266,86.30000305175781,83.81999969482422,84.2699966430664,55.61888885498047,17814200
2018-04-23,84.11000061035156,84.58999633789062,83.08999633789062,83.66999816894531,55.22288513183594,11783300
2018-04-24,83.1500015258789,83.58999633789062,80.63999938964844,82.48999786376953,54.444068908691406,13897700
2018-04-25,82.5999984741211,82.94000244140625,81.43000030517578,81.80999755859375,53.99528121948242,8361000
2018-04-26,82.22000122070312,82.30000305175781,80.47000122070312,81.48999786376953,53.78407287597656,9191300
2018-04-27,81.55999755859375,83.55000305175781,81.3499984741211,82.55999755859375,54.49027633666992,6591600
2018-04-30,82.75,83.30999755859375,81.87000274658203,82.0,54.120670318603516,6497600
2018-05-01,81.4000015258789,81.69999694824219,80.79000091552734,81.19999694824219,53.5926628112793,4553800
2018-05-02,81.0199966430664,81.18000030517578,79.83000183105469,80.0999984741211,52.866661071777344,6460700
2018-05-03,80.12000274658203,81.33999633789062,79.70999908447266,80.44000244140625,53.09105682373047,5784400
2018-05-04,80.54000091552734,82.51000213623047,80.5,81.87000274658203,54.034873962402344,5561200
2018-05-07,81.9000015258789,82.08000183105469,81.16000366210938,81.51000213623047,53.79726791381836,4519300
2018-05-08,81.33999633789062,81.38999938964844,80.31999969482422,80.80999755859375,53.335262298583984,5108500
2018-05-09,81.0,82.79000091552734,80.97000122070312,81.98999786376953,54.11406326293945,5021900
2018-05-10,81.94000244140625,83.04000091552734,81.9000015258789,83.0,54.78066635131836,4632600
2018-05-11,82.70999908447266,83.0199966430664,81.0199966430664,81.19999694824219,53.5926628112793,6557200
2018-05-14,81.25,81.72000122070312,80.7300033569336,80.86000061035156,53.36827087402344,5298300
2018-05-15,80.41999816894531,80.56999969482422,79.4000015258789,79.93000030517578,52.75445556640625,8023300
2018-05-16,80.38999938964844,81.33000183105469,80.23999786376953,80.88999938964844,53.388065338134766,6156800
2018-05-17,80.88999938964844,81.43000030517578,80.62000274658203,81.04000091552734,53.487064361572266,5713400
2018-05-18,81.26000213623047,81.30000305175781,80.44000244140625,80.75,53.295654296875,5978600
2018-05-21,81.0,81.0999984741211,79.9800033569336,80.1500015258789,52.899654388427734,6153300
2018-05-22,80.25,80.30000305175781,79.62000274658203,79.87000274658203,52.71486282348633,6164800
2018-05-23,79.93000030517578,81.91999816894531,79.55000305175781,81.69999694824219,53.92266082763672,8199300
2018-05-24,81.5999984741211,81.77999877929688,80.8499984741211,81.61000061035156,53.8632698059082,5519500
2018-05-25,81.75,81.88999938964844,80.0999984741211,80.33999633789062,53.02504348754883,5010400
2018-05-29,79.80000305175781,80.18000030517578,78.87000274658203,79.2699966430664,52.318843841552734,9077000
2018-05-30,79.75,80.4800033569336,79.12000274658203,80.31999969482422,53.01186752319336,6157500
2018-05-31,80.29000091552734,80.31999969482422,78.61000061035156,79.54000091552734,52.49706268310547,9395500
2018-06-01,79.44999694824219,79.75,78.05000305175781,78.18000030517578,51.599449157714844,7733900
2018-06-04,78.08000183105469,78.93000030517578,77.77999877929688,78.41000366210938,51.75124740600586,5337000
2018-06-05,78.51000213623047,78.5999984741211,77.23999786376953,77.51000213623047,51.15723419189453,8503100
2018-06-06,77.55000305175781,77.61000061035156,76.20999908447266,76.8499984741211,50.72163391113281,10480800
2018-06-07,76.8499984741211,78.47000122070312,76.33000183105469,77.38999938964844,51.07803726196289,6367600
2018-06-08,78.2699966430664,79.66000366210938,78.2699966430664,79.41999816894531,52.4178352355957,7490000
2018-06-11,80.2699966430664,80.76000213623047,79.72000122070312,80.47000122070312,53.1108512878418,5194600
2018-06-12,80.26000213623047,80.48999786376953,79.36000061035156,80.31999969482422,53.01186752319336,5497900
2018-06-13,80.66999816894531,80.73999786376953,79.7699966430664,80.0999984741211,52.866661071777344,5726300
2018-06-14,80.20999908447266,81.08999633789062,79.91000366210938,80.8499984741211,53.36166763305664,6018200
2018-06-15,80.54000091552734,82.13999938964844,80.37999725341797,81.87999725341797,54.041481018066406,13314100
2018-06-18,81.5,81.5,79.20999908447266,80.02999877929688,52.820465087890625,6334900
2018-06-19,80.02999877929688,81.62000274658203,80.02999877929688,80.83999633789062,53.355064392089844,7467400
2018-06-20,80.79000091552734,81.91000366210938,80.5999984741211,81.75,53.95566177368164,6627800
2018-06-21,79.5999984741211,80.02999877929688,79.2699966430664,79.47000122070312,53.19263458251953,6049600
2018-06-22,79.9000015258789,80.47000122070312,79.80000305175781,80.19000244140625,53.674537658691406,7007300
2018-06-25,79.4800033569336,80.16999816894531,79.37000274658203,79.97000122070312,53.527305603027344,4272200
2018-06-26,80.19999694824219,80.31999969482422,79.27999877929688,79.7699966430664,53.3934326171875,6640600
2018-06-27,79.80000305175781,80.81999969482422,79.19999694824219,79.9000015258789,53.48044967651367,6918700
2018-06-28,80.5,81.80000305175781,80.2699966430664,81.66000366210938,54.65848922729492,6613100
2018-06-29,81.93000030517578,81.9800033569336,80.66000366210938,80.73999786376953,54.042694091796875,4689000
2018-07-02,80.62000274658203,81.22000122070312,79.5,80.23999786376953,53.7080192565918,3956700
2018-07-03,80.8499984741211,81.23999786376953,80.2300033569336,81.12000274658203,54.29704284667969,3225200
2018-07-05,81.1500015258789,82.02999877929688,80.70999908447266,82.02999877929688,54.9061393737793,4165900
2018-07-06,82.25,83.23999786376953,82.01000213623047,82.26000213623047,55.06008529663086,4719600
2018-07-09,82.30000305175781,82.5999984741211,81.44999694824219,82.18000030517578,55.00653839111328,4366200
2018-07-10,82.44000244140625,82.72000122070312,81.83000183105469,82.66999816894531,55.33451461791992,3604100
2018-07-11,82.87999725341797,83.2699966430664,82.33000183105469,82.83999633789062,55.448299407958984,6191700
2018-07-12,83.11000061035156,84.0,82.86000061035156,83.19999694824219,55.68927001953125,5308600
2018-07-13,82.9000015258789,83.23999786376953,82.52999877929688,82.68000030517578,55.34119415283203,7517900
2018-07-16,82.69999694824219,82.73999786376953,81.55999755859375,81.91999816894531,54.83250045776367,6821400
