Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,190.2100067138672,190.72000122070312,188.00999450683594,188.02999877929688,153.79286193847656,4684700
2018-01-03,188.0,189.36000061035156,187.82000732421875,189.00999450683594,154.59445190429688,4530500
2018-01-04,189.8699951171875,190.8699951171875,188.47000122070312,190.50999450683594,155.82138061523438,4047400
2018-01-05,190.92999267578125,192.5399932861328,190.50999450683594,192.5,157.4490203857422,4224800
2018-01-08,191.72000122070312,193.72000122070312,191.60000610351562,192.0399932861328,157.07272338867188,3508500
2018-01-09,192.6999969482422,193.47000122070312,191.63999938964844,193.10000610351562,157.93978881835938,3012300
2018-01-10,192.75999450683594,193.22000122070312,191.64999389648438,191.8000030517578,156.87648010253906,3119500
2018-01-11,191.67999267578125,194.72999572753906,191.39999389648438,194.67999267578125,159.23202514648438,3899200
2018-01-12,195.5,199.4199981689453,194.82000732421875,196.4199981689453,160.65521240234375,6748400
2018-01-16,197.86000061035156,198.9499969482422,195.6999969482422,196.30999755859375,160.5652313232422,5692700
2018-01-17,197.5,199.82000732421875,196.83999633789062,199.82000732421875,163.43612670898438,3996100
2018-01-18,199.77999877929688,200.24000549316406,197.66000366210938,198.3300018310547,162.2174530029297,4474600
2018-01-19,199.80999755859375,201.3300018310547,199.1300048828125,201.3300018310547,164.67123413085938,5809600
2018-01-22,201.60000610351562,204.47000122070312,201.50999450683594,204.4600067138672,167.23129272460938,4857700
2018-01-23,204.88999938964844,206.35000610351562,204.14999389648438,204.89999389648438,167.59112548828125,3621700
2018-01-24,205.1999969482422,207.10000610351562,204.5500030517578,206.22000122070312,168.67080688476562,4370700
2018-01-25,206.8000030517578,206.8300018310547,203.83999633789062,205.3699951171875,167.97557067871094,3537700
2018-01-26,205.60000610351562,207.30999755859375,204.44000244140625,207.22999572753906,169.4969024658203,3778100
2018-01-29,207.22999572753906,207.61000061035156,204.7100067138672,204.9199981689453,167.60752868652344,3632900
2018-01-30,201.47000122070312,203.14999389648438,191.57000732421875,201.80999755859375,165.06382751464844,5979600
